13.025	115.1368	82.0045	33.1323
13.050	117.3342	82.8229	34.5113
13.075	119.5166	83.6185	35.8981
13.100	121.6820	84.3914	37.2906
13.125	123.8288	85.1418	38.6870
13.150	125.9552	85.8698	40.0854
13.175	128.0598	86.5757	41.4841
13.200	130.1413	87.2596	42.8817
13.225	132.1985	87.9218	44.2767
13.250	134.2303	88.5625	45.6678
13.275	136.2358	89.1818	47.0539
13.300	138.2140	89.7801	48.4338
13.325	140.1641	90.3576	49.8065
13.350	142.0856	90.9145	51.1710
13.375	143.9777	91.4512	52.5265
13.400	145.8400	91.9678	53.8722
13.425	147.6719	92.4646	55.2073
13.450	149.4731	92.9420	56.5311
13.475	151.2432	93.4002	57.8430
13.500	152.9819	93.8394	59.1425
13.525	154.6890	94.2601	60.4290
13.550	156.3643	94.6624	61.7020
13.575	158.0077	95.0466	62.9610
13.600	159.6189	95.4131	64.2058
13.625	161.1981	95.7622	65.4359
13.650	162.7450	96.0941	66.6509
13.675	164.2598	96.4091	67.8507
13.700	165.7424	96.7075	69.0349
13.725	167.1929	96.9896	70.2033
13.750	168.6115	97.2557	71.3557
13.775	169.9981	97.5062	72.4919
13.800	171.3530	97.7412	73.6118
13.825	172.6762	97.9610	74.7152
13.850	173.9680	98.1660	75.8020
13.875	175.2286	98.3565	76.8721
13.900	176.4581	98.5327	77.9254
13.925	177.6568	98.6948	78.9619
13.950	178.8248	98.8433	79.9816
13.975	179.9626	98.9783	80.9843
14.000	181.0702	99.1001	81.9701
14.025	182.1479	99.2090	82.9389
14.050	183.1962	99.3053	83.8909
14.075	184.2151	99.3892	84.8260
14.100	185.2051	99.4609	85.7442
14.125	186.1664	99.5208	86.6456
14.150	187.0994	99.5691	87.5303
14.175	188.0043	99.6061	88.3982
14.200	188.8815	99.6319	89.2496
14.225	189.7312	99.6469	90.0844
14.250	190.5539	99.6512	90.9027
14.275	191.3499	99.6452	91.7047
14.300	192.1194	99.6290	92.4904
14.325	192.8628	99.6028	93.2599
14.350	193.5804	99.5670	94.0134
14.375	194.2726	99.5218	94.7509
14.400	194.9398	99.4672	95.4726
14.425	195.5822	99.4037	96.1785
14.450	196.2002	99.3313	96.8689
14.475	196.7941	99.2503	97.5438
14.500	197.3643	99.1609	98.2034
14.525	197.9111	99.0633	98.8478
14.550	198.4349	98.9577	99.4771
14.575	198.9359	98.8443	100.0916
14.600	199.4145	98.7233	100.6912
14.625	199.8711	98.5949	101.2762
14.650	200.3060	98.4593	101.8467
14.675	200.7194	98.3166	102.4029
14.700	201.1118	98.1670	102.9448
14.725	201.4835	98.0107	103.4728
14.750	201.8348	97.8480	103.9868
14.775	202.1660	97.6788	104.4871
14.800	202.4774	97.5035	104.9738
14.825	202.7693	97.3222	105.4471
14.850	203.0421	97.1350	105.9071
14.875	203.2961	96.9422	106.3539
14.900	203.5315	96.7437	106.7877
14.925	203.7487	96.5399	107.2087
14.950	203.9479	96.3309	107.6170
14.975	204.1295	96.1167	108.0128
15.000	204.2937	95.8976	108.3961
15.025	204.4409	95.6737	108.7672
15.050	204.5713	95.4451	109.1262
15.075	204.6852	95.2120	109.4732
15.100	204.7829	94.9745	109.8084
15.125	204.8646	94.7327	110.1320
15.150	204.9307	94.4867	110.4440
15.175	204.9813	94.2367	110.7446
15.200	205.0169	93.9828	111.0341
15.225	205.0375	93.7251	111.3124
15.250	205.0435	93.4638	111.5798
15.275	205.0352	93.1989	111.8363
15.300	205.0127	92.9305	112.0822
15.325	204.9764	92.6588	112.3176
15.350	204.9264	92.3839	112.5425
15.375	204.8631	92.1059	112.7572
15.400	204.7866	91.8249	112.9617
15.425	204.6972	91.5409	113.1563
15.450	204.5951	91.2541	113.3410
15.475	204.4806	90.9646	113.5159
15.500	204.3538	90.6725	113.6813
15.525	204.2150	90.3779	113.8371
15.550	204.0644	90.0808	113.9836
15.575	203.9023	89.7814	114.1209
15.600	203.7287	89.4797	114.2490
15.625	203.5441	89.1758	114.3682
15.650	203.3484	88.8699	114.4786
15.675	203.1420	88.5619	114.5802
15.700	202.9251	88.2520	114.6732
15.725	202.6978	87.9402	114.7577
15.750	202.4604	87.6266	114.8338
15.775	202.2131	87.3114	114.9017
15.800	201.9559	86.9945	114.9615
15.825	201.6892	86.6760	115.0132
15.850	201.4130	86.3560	115.0570
15.875	201.1277	86.0346	115.0931
15.900	200.8333	85.7118	115.1214
15.925	200.5300	85.3877	115.1422
15.950	200.2179	85.0623	115.1556
15.975	199.8973	84.7358	115.1615
16.000	199.5683	84.4081	115.1602
16.025	199.2310	84.0792	115.1517
16.050	198.8856	83.7494	115.1362
16.075	198.5323	83.4186	115.1137
16.100	198.1503	83.0670	115.0833
16.125	197.7211	82.6782	115.0429
16.150	197.2336	82.2437	114.9899
16.175	196.6826	81.7611	114.9215
16.200	196.0663	81.2310	114.8353
16.225	195.3853	80.6559	114.7294
16.250	194.6411	80.0388	114.6023
16.275	193.8363	79.3833	114.4530
16.300	192.9736	78.6927	114.2809
16.325	192.0563	77.9704	114.0859
16.350	191.0875	77.2195	113.8680
16.375	190.0705	76.4431	113.6274
16.400	189.0084	75.6438	113.3646
16.425	187.9045	74.8243	113.0802
16.450	186.7618	73.9870	112.7748
16.475	185.5831	73.1341	112.4491
16.500	184.3714	72.2677	112.1037
16.525	183.1293	71.3897	111.7396
16.550	181.8594	70.5019	111.3575
16.575	180.5642	69.6060	110.9581
16.600	179.2458	68.7035	110.5423
16.625	177.9066	67.7958	110.1108
16.650	176.5486	66.8843	109.6643
16.675	175.1737	65.9701	109.2036
16.700	173.7837	65.0544	108.7294
16.725	172.3805	64.1382	108.2423
16.750	170.9655	63.2225	107.7430
16.775	169.5404	62.3082	107.2323
16.800	168.1066	61.3961	106.7105
16.825	166.6654	60.4870	106.1784
16.850	165.2181	59.5815	105.6365
16.875	163.7658	58.6804	105.0854
16.900	162.3097	57.7842	104.5255
16.925	160.8508	56.8935	103.9574
16.950	159.3901	56.0087	103.3814
16.975	157.9285	55.1304	102.7981
17.000	156.4668	54.2589	102.2079
17.025	155.0058	53.3946	101.6112
17.050	153.5463	52.5379	101.0083
17.075	152.0889	51.6892	100.3997
17.100	150.6342	50.8485	99.7857
17.125	149.1829	50.0164	99.1666
17.150	147.7355	49.1928	98.5427
17.175	146.2925	48.3782	97.9143
17.200	144.8544	47.5726	97.2818
17.225	143.4215	46.7762	96.6454
17.250	141.9944	45.9891	96.0053
17.275	140.5734	45.2115	95.3619
17.300	139.1588	44.4435	94.7153
17.325	137.7509	43.6852	94.0657
17.350	136.3500	42.9365	93.4135
17.375	134.9564	42.1977	92.7587
17.400	133.5702	41.4687	92.1016
17.425	132.1918	40.7495	91.4423
17.450	130.8214	40.0402	90.7812
17.475	129.4589	39.3408	90.1182
17.500	128.1048	38.6513	89.4535
17.525	126.7590	37.9716	88.7874
17.550	125.4216	37.3018	88.1198
17.575	124.0929	36.6418	87.4511
17.600	122.7728	35.9916	86.7812
17.625	121.4615	35.3511	86.1104
17.650	120.1590	34.7203	85.4387
17.675	118.8654	34.0991	84.7662
17.700	117.5807	33.4875	84.0931
17.725	116.3049	32.8854	83.4195
17.750	115.0382	32.2928	82.7454
17.775	113.7804	31.7095	82.0710
