6.200	-1496.6902	-17.2621	-1479.4280
6.225	-1483.1331	-14.9758	-1468.1573
6.250	-1469.3974	-12.7131	-1456.6844
6.275	-1455.4904	-10.4746	-1445.0158
6.300	-1441.4189	-8.2611	-1433.1578
6.325	-1427.1903	-6.0733	-1421.1170
6.350	-1412.8117	-3.9119	-1408.8998
6.375	-1398.2905	-1.7775	-1396.5130
6.400	-1383.6342	0.3292	-1383.9634
6.425	-1368.8502	2.4076	-1371.2578
6.450	-1353.9460	4.4572	-1358.4032
6.475	-1338.9295	6.4774	-1345.4069
6.500	-1323.8083	8.4676	-1332.2759
6.525	-1308.5903	10.4274	-1319.0177
6.550	-1293.2834	12.3563	-1305.6397
6.575	-1277.8955	14.2538	-1292.1493
6.600	-1262.4346	16.1196	-1278.5542
6.625	-1246.9086	17.9535	-1264.8621
6.650	-1231.3249	19.7558	-1251.0807
6.675	-1215.6913	21.5267	-1237.2180
6.700	-1200.0156	23.2661	-1223.2817
6.725	-1184.3059	24.9742	-1209.2801
6.750	-1168.5702	26.6509	-1195.2210
6.775	-1152.8166	28.2961	-1181.1127
6.800	-1137.0535	29.9098	-1166.9633
6.825	-1121.2889	31.4922	-1152.7811
6.850	-1105.5309	33.0435	-1138.5743
6.875	-1089.7874	34.5639	-1124.3513
6.900	-1074.0665	36.0539	-1110.1204
6.925	-1058.3764	37.5136	-1095.8900
6.950	-1042.7251	38.9434	-1081.6685
6.975	-1027.1207	40.3436	-1067.4643
7.000	-1011.5714	41.7146	-1053.2860
7.025	-996.0850	43.0569	-1039.1418
7.050	-980.6695	44.3709	-1025.0404
7.075	-965.3327	45.6574	-1010.9901
7.100	-950.0825	46.9169	-996.9994
7.125	-934.9264	48.1502	-983.0766
7.150	-919.8722	49.3580	-969.2302
7.175	-904.9274	50.5412	-955.4686
7.200	-890.0993	51.7007	-941.8000
7.225	-875.3956	52.8373	-928.2328
7.250	-860.7573	53.9518	-914.7091
7.275	-846.1455	55.0453	-901.1907
7.300	-831.5576	56.1185	-887.6761
7.325	-817.0115	57.1723	-874.1837
7.350	-802.5304	58.2074	-860.7378
7.375	-788.1365	59.2245	-847.3611
7.400	-773.8491	60.2243	-834.0734
7.425	-759.6838	61.2072	-820.8909
7.450	-745.6536	62.1734	-807.8271
7.475	-731.7527	63.1233	-794.8760
7.500	-717.9855	64.0568	-782.0422
7.525	-704.3610	64.9737	-769.3347
7.550	-690.8902	65.8740	-756.7642
7.575	-677.5851	66.7571	-744.3422
7.600	-664.4561	67.6227	-732.0789
7.625	-651.5119	68.4705	-719.9825
7.650	-638.7597	69.3000	-708.0597
7.675	-626.2052	70.1109	-696.3160
7.700	-613.8528	70.9030	-684.7558
7.725	-601.7061	71.6764	-673.3825
7.750	-589.7667	72.4313	-662.1980
7.775	-578.0357	73.1680	-651.2037
7.800	-566.5142	73.8873	-640.4014
7.825	-555.2026	74.5899	-629.7925
7.850	-544.1010	75.2769	-619.3779
7.875	-533.2085	75.9495	-609.1581
7.900	-522.5243	76.6092	-599.1334
7.925	-512.0469	77.2572	-589.3041
7.950	-501.7749	77.8952	-579.6701
7.975	-491.7068	78.5244	-570.2312
8.000	-481.8408	79.1463	-560.9871
8.025	-472.1756	79.7621	-551.9376
8.050	-462.7094	80.3729	-543.0823
8.075	-453.4409	80.9798	-534.4208
8.100	-444.3688	81.5838	-525.9526
8.125	-435.4917	82.1854	-517.6772
8.150	-426.8085	82.7855	-509.5941
8.175	-418.3181	83.3847	-501.7028
8.200	-410.0195	83.9833	-494.0028
8.225	-401.9116	84.5818	-486.4934
8.250	-393.9936	85.1806	-479.1742
8.275	-386.2647	85.7800	-472.0446
8.300	-378.7239	86.3801	-465.1040
8.325	-371.3705	86.9813	-458.3519
8.350	-364.2038	87.5838	-451.7876
8.375	-357.2230	88.1876	-445.4106
8.400	-350.4274	88.7929	-439.2202
8.425	-343.8161	89.3998	-433.2160
8.450	-337.3886	90.0086	-427.3971
8.475	-331.1438	90.6191	-421.7630
8.500	-325.0812	91.2317	-416.3129
8.525	-319.1997	91.8463	-411.0459
8.550	-313.4984	92.4630	-405.9614
8.575	-307.9764	93.0818	-401.0583
8.600	-302.6326	93.7030	-396.3356
8.625	-297.4658	94.3265	-391.7923
8.650	-292.4747	94.9525	-387.4272
8.675	-287.6581	95.5809	-383.2390
8.700	-283.0144	96.2119	-379.2263
8.725	-278.5420	96.8456	-375.3876
8.750	-274.2394	97.4820	-371.7214
8.775	-270.1047	98.1212	-368.2259
8.800	-266.1361	98.7633	-364.8994
8.825	-262.3316	99.4084	-361.7400
8.850	-258.6892	100.0566	-358.7458
8.875	-255.2066	100.7081	-355.9147
8.900	-251.8817	101.3628	-353.2445
8.925	-248.7121	102.0210	-350.7331
8.950	-245.6955	102.6827	-348.3782
8.975	-242.8294	103.3481	-346.1774
9.000	-240.1112	104.0173	-344.1285
9.025	-237.5384	104.6906	-342.2290
9.050	-235.1084	105.3680	-340.4764
9.075	-232.8186	106.0497	-338.8682
9.100	-230.6661	106.7359	-337.4020
9.125	-228.6483	107.4269	-336.0752
9.150	-226.7624	108.1228	-334.8853
9.175	-225.0057	108.8239	-333.8296
9.200	-223.3753	109.5305	-332.9058
9.225	-221.8683	110.2429	-332.1112
9.250	-220.4820	110.9613	-331.4433
9.275	-219.2136	111.6861	-330.8996
9.300	-218.0600	112.4177	-330.4777
9.325	-217.0185	113.1565	-330.1750
9.350	-216.0862	113.9029	-329.9891
9.375	-215.2602	114.6575	-329.9177
9.400	-214.5375	115.4208	-329.9583
9.425	-213.9152	116.1934	-330.1086
9.450	-213.3904	116.9761	-330.3664
9.475	-212.9600	117.7695	-330.7294
9.500	-212.6210	118.5745	-331.1955
9.525	-212.3702	119.3922	-331.7625
9.550	-212.2046	120.2237	-332.4283
9.575	-212.1208	121.0701	-333.1909
9.600	-212.1154	121.9329	-334.0483
9.625	-212.1848	122.8138	-334.9987
9.650	-212.3254	123.7147	-336.0401
9.675	-212.5332	124.6376	-337.1708
9.700	-212.8040	125.5851	-338.3891
9.725	-213.1333	126.5599	-339.6933
9.750	-213.5164	127.5653	-341.0818
9.775	-213.9482	128.6049	-342.5531
9.800	-214.4230	129.6827	-344.1057
9.825	-214.9353	130.8030	-345.7383
9.850	-215.4789	131.9706	-347.4495
9.875	-216.0480	133.1902	-349.2381
9.900	-216.6366	134.4664	-351.1030
9.925	-217.2394	135.8037	-353.0431
9.950	-217.8514	137.2059	-355.0573
9.975	-218.4684	138.6764	-357.1447
10.000	-219.0866	140.2181	-359.3046
10.025	-219.7026	141.8336	-361.5362
10.050	-220.3131	143.5258	-363.8389
10.075	-220.9138	145.2983	-366.2120
10.100	-221.4995	147.1558	-368.6553
10.125	-222.0634	149.1049	-371.1682
10.150	-222.5967	151.1541	-373.7507
10.175	-223.0897	153.3130	-376.4027
10.200	-223.5331	155.5910	-379.1241
10.225	-223.9211	157.9941	-381.9152
10.250	-224.2546	160.5217	-384.7763
10.275	-224.5429	163.1649	-387.7078
10.300	-224.8017	165.9087	-390.7105
10.325	-225.0483	168.7367	-393.7850
10.350	-225.2978	171.6347	-396.9326
10.375	-225.5613	174.5930	-400.1543
10.400	-225.8464	177.6053	-403.4517
10.425	-226.1582	180.6684	-406.8266
10.450	-226.5002	183.7807	-410.2809
10.475	-226.8751	186.9418	-413.8169
10.500	-227.2854	190.1520	-417.4375
10.525	-227.7336	193.4119	-421.1455
10.550	-228.2229	196.7216	-424.9445
10.575	-228.7581	200.0802	-428.8384
10.600	-229.3466	203.4850	-432.8316
