9.775	-4951.1374	4.7788	-4955.9162
9.800	-4950.9201	4.7783	-4955.6984
9.825	-4950.7073	4.7778	-4955.4851
9.850	-4950.4992	4.7773	-4955.2765
9.875	-4950.2956	4.7768	-4955.0724
9.900	-4950.0965	4.7763	-4954.8729
9.925	-4949.9020	4.7758	-4954.6778
9.950	-4949.7118	4.7753	-4954.4872
9.975	-4949.5261	4.7748	-4954.3010
10.000	-4949.3448	4.7743	-4954.1192
10.025	-4949.1679	4.7739	-4953.9418
10.050	-4948.9954	4.7734	-4953.7687
10.075	-4948.8271	4.7729	-4953.6000
10.100	-4948.6632	4.7724	-4953.4356
10.125	-4948.5035	4.7719	-4953.2754
10.150	-4948.3480	4.7715	-4953.1195
10.175	-4948.1968	4.7710	-4952.9678
10.200	-4948.0497	4.7705	-4952.8202
10.225	-4947.9068	4.7700	-4952.6769
10.250	-4947.7681	4.7696	-4952.5376
10.275	-4947.6334	4.7691	-4952.4025
10.300	-4947.5029	4.7686	-4952.2715
10.325	-4947.3764	4.7681	-4952.1445
10.350	-4947.2539	4.7677	-4952.0215
10.375	-4947.1354	4.7672	-4951.9026
10.400	-4947.0209	4.7668	-4951.7876
10.425	-4946.9103	4.7663	-4951.6766
10.450	-4946.8037	4.7658	-4951.5695
10.475	-4946.7010	4.7654	-4951.4664
10.500	-4946.6021	4.7649	-4951.3671
10.525	-4946.5071	4.7645	-4951.2716
10.550	-4946.4160	4.7640	-4951.1800
10.575	-4946.3286	4.7636	-4951.0922
10.600	-4946.2450	4.7631	-4951.0081
10.625	-4946.1652	4.7627	-4950.9279
10.650	-4946.0891	4.7622	-4950.8513
10.675	-4946.0167	4.7618	-4950.7785
10.700	-4945.9480	4.7613	-4950.7093
10.725	-4945.8830	4.7609	-4950.6438
10.750	-4945.8216	4.7604	-4950.5820
10.775	-4945.7637	4.7600	-4950.5237
10.800	-4945.7095	4.7596	-4950.4691
10.825	-4945.6589	4.7591	-4950.4180
10.850	-4945.6118	4.7587	-4950.3705
10.875	-4945.5682	4.7582	-4950.3264
10.900	-4945.5281	4.7578	-4950.2859
10.925	-4945.4915	4.7574	-4950.2488
10.950	-4945.4583	4.7570	-4950.2152
